kx	V1	V2	V3 
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11340412352656226	-0.09106860901341407	-0.06740875736895946	-0.07066137971145992
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.11738321558012588	-0.09723187765255636	-0.07173871128171116	-0.07489589768182148
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12136230763368944	-0.10356492595397604	-0.07616531336686339	-0.0791877903781667
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12534139968725305	-0.11006432817061895	-0.08068504437180013	-0.08353129552347471
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
0.12932049174081667	-0.11672666371105023	-0.0852944255355419	-0.0879207650023881
