Alpha,Energy 
0.49,2.1110999394702827
0.49,2.1355929950839614
0.49,2.1355978830875353
0.49,2.162673531264458
0.49,2.162674477122236
0.49,2.192111564764205
0.49,2.1921117167466413
0.49,2.2238017420378555
0.49,2.2238017621610724
0.49,2.2576829968273144
0.49,2.257682999014007
0.49,2.2937204576291115
0.49,2.2937204578207715
0.49,2.3318977596730828
0.49,2.331897759686299
0.49,2.372213537013009
0.49,2.372213537013698
0.49,2.4146800896922502
0.49,2.414680089692274
0.49,2.4593234031037032
0.49,2.459323403103711
0.49,2.506184197015481
0.49,2.506184197015486
0.49,4.149909894546098
0.49,4.153544558864227
0.49,4.163272969879429
0.49,4.163307118860488
0.49,4.16807029886357
0.49,4.172414679342907
0.49,4.1808358793902745
0.49,4.18086689416584
0.49,4.183889123408302
0.49,4.188661691165032
0.49,4.195657061861722
0.49,4.195769296442929
0.49,4.1973103226278194
0.49,4.20231858928428
0.49,4.206263861231441
0.49,4.208465974480526
0.49,4.208850991270555
0.49,4.214616045896969
0.49,4.215135488642988
0.49,4.221036181490481
0.49,4.221065694871258
0.49,4.227809032921142
0.49,4.227826653633444
0.49,4.234856417165046
0.49,4.234857346188032
0.49,4.242056773899811
0.49,4.242057152395202
0.49,4.2492822383393785
0.49,4.249282258580608
0.49,4.256399539507243
0.49,4.25639954666788
0.49,4.263250435082505
0.49,4.263250435500209
0.49,4.26959470333809
0.49,4.269594703489141
0.49,4.275076238309039
0.49,4.275076238319852
0.49,4.280238336942547
0.49,4.280238336947082
0.49,4.286498241338031
0.49,4.286498241338715
0.49,4.2940197743110655
0.49,4.294019774311149
0.49,4.302781182057168
0.49,4.302781182057177
0.49,4.313074571422112
0.49,4.313074571422112
0.49,4.32566982835613
0.49,4.325669828356144
0.49,4.499895888857748
0.49,4.4998958888577505
0.49,4.50453240833678
0.49,4.50453240833679
0.49,4.512961511630291
0.49,4.5129615116303015
0.49,4.524932073992961
0.49,4.524932073992974
0.49,4.540257489861766
0.49,4.540257489861777
0.49,4.558428108914574
0.49,4.558428108914597
0.49,4.578980042881824
0.49,4.578980042881835
0.49,4.601467727719996
0.49,4.601467727720008
0.49,4.625461220004066
0.49,4.62546122000407
0.49,4.650544314845803
0.49,4.650544314845806
0.49,4.676313616576269
0.49,4.676313616576279
0.49,4.702378847889709
0.49,4.702378847889741
0.49,4.728364076600011
0.49,4.7283640766000135
0.49,4.75390932558319
0.49,4.753909325584476
0.49,4.778672021999468
0.49,4.778672022038178
0.49,4.802327724755467
0.49,4.8023277263795245
0.49,4.824569317517953
0.49,4.824569353458516
0.49,4.845102780239778
0.49,4.845103741685391
0.49,4.86362471683361
0.49,4.86363950272582
0.49,4.87974806179444
0.49,4.879945187945618
0.49,4.89185954852831
0.49,4.893582511972463
0.49,4.901263518091892
0.49,4.906522313755794
0.49,4.906774062021568
0.49,4.9158998580070365
0.49,4.920139501651934
0.49,4.933141824803527
0.49,4.9343665542397055
0.49,4.94071521681395
0.49,4.950733097002805
0.51,-1.765770926048161
0.51,-1.765770926048155
0.51,-1.728176338851085
0.51,-1.7281763388506652
0.51,-1.6918995912441936
0.51,-1.691899591231393
0.51,-1.657007118869787
0.51,-1.6570071186160638
0.51,-1.6235647819243955
0.51,-1.6235647782511233
0.51,-1.5916393854668422
0.51,-1.591639344161479
0.51,-1.5613007272726729
0.51,-1.561300353014398
0.51,-1.5326250637291117
0.51,-1.5326222680188384
0.51,-1.5057022485187872
0.51,-1.50568479486983
0.51,-1.480653119503868
0.51,-1.4805614443586053
0.51,-1.4576773462983377
0.51,-1.4572718204549835
0.51,-1.437165953521142
0.51,-1.4356791064468561
0.51,-1.4194871072534445
0.51,-1.4153973345354507
0.51,-1.403066184180225
0.51,-1.3958625014689712
0.51,-1.385483936864654
0.51,-1.376627119627262
0.51,-1.3668857446519793
0.51,-1.35769718678425
0.51,-1.3484276837171516
0.51,-1.339576358016947
0.51,-1.33145452046726
0.51,-1.3231094313296916
0.51,-1.3148038865597742
0.51,-1.3091982924745345
0.51,-1.3057416342040393
0.51,-1.2922661644868378
0.51,-1.2823245694762035
0.51,-1.2717944018891476
0.51,-1.2675139706868874
0.51,-1.2480856211613556
0.51,-1.2377853926414755
0.51,-1.2215670293543286
0.51,-1.2139421333357676
0.51,-1.192439846670605
0.51,-1.1845270910258008
0.51,-1.1608367600145153
0.51,-1.1322391136558905
0.51,-0.6065294422660573
0.51,-0.6065294422660524
0.51,-0.6005392897997579
0.51,-0.5853748772175476
0.51,-0.5853743457898557
0.51,-0.5819179711333806
0.51,-0.5819170093963851
0.51,-0.5787345386201033
0.51,-0.5764751555309704
0.51,-0.5764223806033865
0.51,-0.5733415661172396
0.51,-0.5726933264872581
0.51,-0.5701474115630959
0.51,-0.5698733697983777
0.51,-0.5646720048957696
0.51,-0.5638095796042116
0.51,-0.5578028077702231
0.51,-0.5569141401767053
0.51,-0.556481206561755
0.51,-0.5501129058302654
0.51,-0.5452093478069469
0.51,-0.5433503811982633
0.51,-0.5422194224795558
0.51,-0.5337133378626755
0.51,-0.5271456871605216
0.51,-0.5229967037363396
0.51,-0.522361903640609
0.51,-0.5103381004442806
0.51,-0.5019276348548762
0.51,-0.49557207672753195
0.51,-0.49464699629635744
0.51,-0.4784424074991429
0.51,-0.46841811521592186
0.51,-0.4585720487835147
0.51,-0.4572137308139648
0.51,-0.4355345572976852
0.51,-0.4242610689217337
0.51,-0.4088007832712633
0.51,-0.40686035761947786
0.51,-0.3777149278450147
0.51,-0.3663700894407938
0.51,-0.341444603305818
0.51,-0.33877897966160564
0.51,-0.29889799665771577
0.51,-0.2910637518570816
0.51,-0.24857341846665515
0.51,-0.2453488190271673
0.51,-0.19781608157572783
0.51,-0.18825835983870282
0.51,0.9844024556941479
0.51,1.0200888852612104
0.51,1.0499248541472397
0.51,1.0622970973771113
0.51,1.1262688104858674
0.51,1.1318349474007718
0.51,1.1695564736879218
0.51,1.1798133487099673
0.51,1.2194260768028113
0.51,1.22506663389291
0.51,1.256025480166127
0.51,1.2634783861705656
0.51,1.2867498359628278
0.51,1.2961110381659358
0.51,1.3186935814895033
0.51,1.3237869494617338
0.51,1.337521617423284
0.51,1.3471757539385758
0.51,1.3634722324186814
0.51,1.3669093900471911
0.51,1.374821712717313
0.51,1.3829545431737458
0.51,1.3949078372114558
0.51,1.3965241992439705
0.51,1.40021432399034
0.51,1.4095962042578545
0.51,1.4136341145280098
0.51,1.4166759484287605
0.51,1.4213015175829946
0.51,1.424833538521976
0.51,1.4261611531577023
0.51,1.4286954521570554
0.51,1.4409238255272285
0.51,1.4409383468888322
0.51,1.4507819277808296
0.51,1.4566953306764403
0.51,1.4566953702361551
0.51,1.4717936950001052
0.51,1.4717936966092615
0.51,1.4851837934093135
0.51,1.4851837934170218
0.51,1.4958694304324522
0.51,1.4958694304326998
0.51,1.5025806086511295
0.51,1.502580608651163
0.51,1.519920823652244
0.51,1.5199208236523531
0.51,1.5532530555634139
0.51,1.5532530555636228
0.51,1.6037294904179704
0.51,1.603729490418394
0.51,1.739379903401866
0.51,1.7628895066923913
0.51,1.7942929856749517
0.51,1.807362814449799
0.51,1.843405355588605
0.51,1.8485232125675024
0.51,1.8688494295520084
0.51,1.8864179629656694
0.51,1.9189485602628353
0.51,1.921076777233308
0.51,1.933394644123425
0.51,1.9526624210348713
0.51,1.9801866315185896
0.51,1.9804001652662513
0.51,1.9870263839095932
0.51,2.0072698957681543
0.51,2.0214355049380415
0.51,2.0314148177274642
0.51,2.03302616017415
0.51,2.055137502121537
0.51,2.05716425089682
0.51,2.0780588720035618
0.51,2.078223007302496
0.51,2.0997706999017045
0.51,2.099888674645653
0.51,2.120588654048581
0.51,2.1206018455495865
0.51,2.1435202667738498
0.51,2.1435260097043036
0.51,2.169815873444247
0.51,2.1698169031472294
0.51,2.1990100933976233
0.51,2.199010270098555
0.51,2.23074922513942
0.51,2.23074924850044
0.51,2.264870993161687
0.51,2.2648709956795807
0.51,2.301293377316152
0.51,2.3012933775325104
0.51,2.3399742733339814
0.51,2.339974273348489
0.51,2.380897407084924
0.51,2.380897407085653
0.51,2.424066757944899
0.51,2.4240667579449258
0.51,2.4695046193291352
0.51,2.4695046193291383
0.51,2.5172517296189363
0.51,2.5172517296189376
0.51,4.147674367588703
0.51,4.150205669887504
0.51,4.1603914677475125
0.51,4.1604264289885595
0.51,4.165910009901601
0.51,4.169992689953579
0.51,4.178875331212148
0.51,4.178908405074279
0.51,4.1824180020654484
0.51,4.187170930689298
0.51,4.194684159206797
0.51,4.1947446028351845
0.51,4.196630998278887
0.51,4.201732459427632
0.51,4.206494677959132
0.51,4.208232588737593
0.51,4.208776272530512
0.51,4.214644986707472
0.51,4.2154636711097675
0.51,4.221297633255165
0.51,4.221347075616649
0.51,4.2283612339745495
0.51,4.228392581632583
0.51,4.235808620372253
0.51,4.2358102857062345
0.51,4.243546693102214
0.51,4.24354736288321
0.51,4.25147345960766
0.51,4.251473493960471
0.51,4.259490256804623
0.51,4.259490267932941
0.51,4.267492312809451
0.51,4.267492313383823
0.51,4.275345844846595
0.51,4.27534584501739
0.51,4.282826150869365
0.51,4.282826150878886
0.51,4.28956506951685
0.51,4.2895650695198215
0.51,4.295975907026627
0.51,4.295975907026889
0.51,4.303620569289567
0.51,4.303620569289626
0.51,4.312952265311406
0.51,4.312952265311411
0.51,4.324131064935246
0.51,4.324131064935246
0.51,4.3378326139513055
0.51,4.337832613951311
0.51,4.355752931242084
0.51,4.355752931242087
0.51,4.511832081483629
0.51,4.51183208148363
0.51,4.521420716408873
0.51,4.521420716408877
0.51,4.530580824275842
0.51,4.530580824275842
0.51,4.544163355259246
0.51,4.544163355259251
0.51,4.5613744613590255
0.51,4.561374461359035
0.51,4.58138078100367
0.51,4.581380781003677
0.51,4.603558388961946
0.51,4.6035583889619485
0.51,4.627373624060139
0.51,4.627373624060145
0.51,4.652349752203067
0.51,4.652349752203072
0.51,4.678048937462819
0.51,4.678048937462825
0.51,4.704062076596538
0.51,4.704062076596547
0.51,4.730003617908353
0.51,4.730003617908359
0.51,4.755509323365293
0.51,4.755509323365923
0.51,4.780235472467839
0.51,4.780235472489062
0.51,4.803858365000012
0.51,4.803858365935871
0.51,4.826073013768853
0.51,4.826073035855564
0.51,4.846589182980543
0.51,4.84658981603475
0.51,4.865113606120944
0.51,4.865123719877722
0.51,4.881286767891934
0.51,4.881434251415212
0.51,4.8937632505408395
0.51,4.895115123618451
0.51,4.9031720164274315
0.51,4.9080473400009454
0.51,4.90829644872094
0.51,4.917097245371248
0.51,4.921122695250928
0.51,4.933664540731257
0.51,4.934825915808511
0.51,4.941061403693958
0.51,4.950723048524967
0.53,-1.7163423836698297
0.53,-1.7163399071572703
0.53,-1.7163368271440238
0.53,-1.716333691487081
0.53,-1.7163313710387058
0.53,-1.7163271679387784
0.53,-1.6134978142206995
0.53,-1.6134600183487477
0.53,-1.613399414817706
0.53,-1.6133376646549955
0.53,-1.6132856802481779
0.53,-1.6132395416044882
0.53,-1.5243948706552166
0.53,-1.5239659997819672
0.53,-1.5234360286150432
0.53,-1.522890680668151
0.53,-1.522463363738004
0.53,-1.5220016333729358
0.53,-1.4529575016150562
0.53,-1.4514791434870022
0.53,-1.449052092931016
0.53,-1.4463605478018775
0.53,-1.4440473873880741
0.53,-1.4425502357000464
0.53,-1.4005837255299876
0.53,-1.3962945029798375
0.53,-1.3905056830095164
0.53,-1.383853216225824
0.53,-1.3767120146047638
0.53,-1.3720791471707945
0.53,-1.3526624246398984
0.53,-1.345362739152408
0.53,-1.3369956565093317
0.53,-1.3284054626986908
0.53,-1.3197255101258885
0.53,-1.312502360233834
0.53,-1.3026420161247816
0.53,-1.2954015784778847
0.53,-1.2888623669394013
0.53,-1.283715518772117
0.53,-1.2799968790998848
0.53,-1.2559648989602028
0.53,-1.2528192538917733
0.53,-1.2498075574407879
0.53,-1.2472707567860717
0.53,-1.245776326133594
0.53,-1.2240220704789107
0.53,-1.1820234045084894
0.53,-1.1818730023523496
0.53,-1.1815917807302838
0.53,-1.1813192350188044
0.53,-1.1810745641825817
0.53,-1.1287526550913953
0.53,-0.57116190901857
0.53,-0.5710916841368027
0.53,-0.5704296614023985
0.53,-0.5702377624294033
0.53,-0.5695196472592146
0.53,-0.5683831204677307
0.53,-0.5600387135652849
0.53,-0.5590342837540268
0.53,-0.557990658108467
0.53,-0.557074161721628
0.53,-0.5524338222938487
0.53,-0.5495703457103035
0.53,-0.5484437297635797
0.53,-0.5469594437506614
0.53,-0.5464072005796929
0.53,-0.5450921169196417
0.53,-0.5436175316568809
0.53,-0.5285203986896172
0.53,-0.5283891376996639
0.53,-0.5238769693517868
0.53,-0.523420903723139
0.53,-0.5209546994837522
0.53,-0.5063622539343815
0.53,-0.4960287264584265
0.53,-0.4940031295899224
0.53,-0.49315775604944895
0.53,-0.4915125268303264
0.53,-0.49112690379324314
0.53,-0.48862670620431653
0.53,-0.44203790456736924
0.53,-0.4419684326114628
0.53,-0.4415542386483537
0.53,-0.44123750919363536
0.53,-0.4408402520538517
0.53,-0.41321271016248246
0.53,-0.36299071694775226
0.53,-0.3629556778598376
0.53,-0.3628968535696866
0.53,-0.3628380419861127
0.53,-0.362787646803584
0.53,-0.35969929156225294
0.53,-0.239311073372273
0.53,-0.23930376180231205
0.53,-0.23929889920735986
0.53,-0.2392913044843077
0.53,-0.23929062612635696
0.53,-0.2367131198431794
0.53,1.048770071123098
0.53,1.048770071278497
0.53,1.048783682310032
0.53,1.0487838392913809
0.53,1.0487908027844097
0.53,1.0902933501711602
0.53,1.1841649689574112
0.53,1.2290383082233318
0.53,1.2291161338903973
0.53,1.2291190187224712
0.53,1.2292694425563864
0.53,1.2292694499846968
0.53,1.3082809248033322
0.53,1.33401243879846
0.53,1.3341496831073694
0.53,1.3341908358458319
0.53,1.3344011037355108
0.53,1.3344021169261562
0.53,1.3765072932072737
0.53,1.3924960058290339
0.53,1.392497544379513
0.53,1.3980989741766114
0.53,1.3981171906315801
0.53,1.402514842150688
0.53,1.413466155113639
0.53,1.422075599635201
0.53,1.4288922153029993
0.53,1.4288937791664105
0.53,1.441619975642037
0.53,1.4416290429236882
0.53,1.4587466411752317
0.53,1.4589032513785154
0.53,1.4591089939511785
0.53,1.459162801037482
0.53,1.459216525845172
0.53,1.4595520864123765
0.53,1.4597885080001323
0.53,1.4735533957163542
0.53,1.473553395788209
0.53,1.4865702642911434
0.53,1.486572524104636
0.53,1.498444587884609
0.53,1.4984896173371884
0.53,1.5068756865388382
0.53,1.5068756865444703
0.53,1.5114514043192935
0.53,1.5114593269991314
0.53,1.585220738206104
0.53,1.5852592360645856
0.53,1.5856000883021606
0.53,1.5856002424960243
0.53,1.5859167531578588
0.53,1.585953452641184
0.53,1.8123655635587657
0.53,1.8265011078591735
0.53,1.8268825309186072
0.53,1.8270383829362744
0.53,1.8275548732019595
0.53,1.8275636175591194
0.53,1.8861803953297227
0.53,1.9385401308471473
0.53,1.9385528122133309
0.53,1.942937582282821
0.53,1.9435081628412016
0.53,1.9467207198067775
0.53,2.0093944871557854
0.53,2.015774587056984
0.53,2.016137621239416
0.53,2.0289878686753644
0.53,2.0298986810403528
0.53,2.0442490760615146
0.53,2.052674597154301
0.53,2.081082453192974
0.53,2.081105451193541
0.53,2.0979971993814592
0.53,2.099822390673903
0.53,2.1361617699200908
0.53,2.1404511701879065
0.53,2.1533735921441686
0.53,2.1533867918944813
0.53,2.164107182097347
0.53,2.164491287290181
0.53,2.2349609913619193
0.53,2.2351708470922804
0.53,2.2401127841300275
0.53,2.240113412065804
0.53,2.2442126066621317
0.53,2.2445136563317045
0.53,2.3488028746406866
0.53,2.3488426024994373
0.53,2.3496604421792116
0.53,2.3496604646172825
0.53,2.350454857779964
0.53,2.3504712626714155
0.53,2.4811354862917177
0.53,2.481136170492717
0.53,2.481203394608084
0.53,2.481203394797043
0.53,2.481269614133338
0.53,2.481271063874901
0.53,4.150640279791598
0.53,4.156941176742548
0.53,4.156941176742718
0.53,4.157005744501519
0.53,4.157005744553735
0.53,4.157038363822534
0.53,4.184106398813084
0.53,4.184472721372783
0.53,4.184472722207033
0.53,4.185279305412783
0.53,4.185279306856575
0.53,4.185631206120199
0.53,4.19314077697202
0.53,4.204776619601956
0.53,4.204776619740805
0.53,4.2082349439272955
0.53,4.208234955649592
0.53,4.211040927267553
0.53,4.2185261900621285
0.53,4.222319729107651
0.53,4.2223197310053795
0.53,4.228970558560295
0.53,4.228970591320323
0.53,4.235640152544106
0.53,4.236264441966194
0.53,4.244540546327095
0.53,4.244540546439367
0.53,4.252805434486294
0.53,4.252805909976198
0.53,4.261218427381287
0.53,4.261468034356241
0.53,4.269962710939492
0.53,4.269962710962243
0.53,4.2784412123482385
0.53,4.278441895699416
0.53,4.2878226748320305
0.53,4.287834609309786
0.53,4.295787276217583
0.53,4.295787276217911
0.53,4.3022339344736045
0.53,4.302235394339653
0.53,4.3180855265552545
0.53,4.318087389747377
0.53,4.32264961758997
0.53,4.322649617589983
0.53,4.326122250294994
0.53,4.326122464015817
0.53,4.3644814159096095
0.53,4.364481442483007
0.53,4.365962109723426
0.53,4.365962109723431
0.53,4.367340113118758
0.53,4.367340150680915
0.53,4.5303980805368225
0.53,4.530398080539089
0.53,4.536201764338229
0.53,4.5362017643382435
0.53,4.546239616520988
0.53,4.546239616545166
0.53,4.566769647436982
0.53,4.566769647445251
0.53,4.584525100396013
0.53,4.584525100396015
0.53,4.605916108380624
0.53,4.605916110324594
0.53,4.629383716523726
0.53,4.6293837165261085
0.53,4.654153023984451
0.53,4.654153023984455
0.53,4.6797425827400385
0.53,4.679742781419482
0.53,4.705692691297363
0.53,4.705692691297703
0.53,4.731592911628363
0.53,4.73159291162838
0.53,4.757060130624426
0.53,4.75707294929737
0.53,4.781762627044214
0.53,4.78176262704426
0.53,4.805352079655684
0.53,4.805352079655694
0.53,4.827212743319991
0.53,4.827551027593734
0.53,4.8479730692351595
0.53,4.8479730692351595
0.53,4.8663326851267765
0.53,4.866332685126782
0.53,4.8798629653720775
0.53,4.885754212740561
0.53,4.896510073600543
0.53,4.896510073600552
0.53,4.906075199970363
0.53,4.906075199970379
0.53,4.906209930292333
0.53,4.922349170727391
0.53,4.93633930989438
0.53,4.936339309894383
0.53,4.938380914836036
0.53,4.938380914836039
0.53,4.939234236974806
0.57,-1.6261751179786739
0.57,-1.6257922269401146
0.57,-1.624865463747079
0.57,-1.6243239333850017
0.57,-1.6238548889040965
0.57,-1.6232265626921234
0.57,-1.623044791070766
0.57,-1.6224957746052489
0.57,-1.6220492217753413
0.57,-1.6214368074714447
0.57,-1.6209697724551
0.57,-1.6207251974479258
0.57,-1.6199093008218468
0.57,-1.6189633888541577
0.57,-1.4508539436189847
0.57,-1.4473441213406537
0.57,-1.4442201864001398
0.57,-1.4414189648011675
0.57,-1.4387305995829336
0.57,-1.4358825147492045
0.57,-1.4327494525720839
0.57,-1.4294299142879978
0.57,-1.4259941162107048
0.57,-1.4233357027545153
0.57,-1.4196944768995854
0.57,-1.4172268359706701
0.57,-1.4116874542091928
0.57,-1.4010704543771721
0.57,-1.3289379941192483
0.57,-1.327627847212135
0.57,-1.3229599057894312
0.57,-1.3185713788924496
0.57,-1.312963042643291
0.57,-1.3067115558034315
0.57,-1.3000321693382986
0.57,-1.2931073211009056
0.57,-1.2861017628413485
0.57,-1.2791898422619872
0.57,-1.27259993717039
0.57,-1.26678768178303
0.57,-1.2621328434831782
0.57,-1.2563105733939888
0.57,-1.2357431524571394
0.57,-1.2176084665450053
0.57,-1.2142888761116712
0.57,-1.2091352706532115
0.57,-1.205409395844705
0.57,-1.2009339340011254
0.57,-1.1966622561127302
0.57,-1.1926832210036562
0.57,-1.1891198375992647
0.57,-1.1860380372786616
0.57,-1.183406774893232
0.57,-1.180998367393851
0.57,-1.178495340454301
0.57,-1.1757220395265247
0.57,-1.1190645787196754
0.57,-0.5462829926133089
0.57,-0.5437907032122339
0.57,-0.5414729228791205
0.57,-0.5393441492684454
0.57,-0.5373797707756758
0.57,-0.5354803259653651
0.57,-0.5334875192730619
0.57,-0.5314638180883873
0.57,-0.5290159191371192
0.57,-0.5278098719902738
0.57,-0.523655326181728
0.57,-0.5227750706668504
0.57,-0.5149306465986397
0.57,-0.5123993431675191
0.57,-0.4862281812750794
0.57,-0.4788912805900929
0.57,-0.4713152082483617
0.57,-0.46897749276039385
0.57,-0.4656753500607055
0.57,-0.4624396802971801
0.57,-0.4587179926383692
0.57,-0.4549477501098242
0.57,-0.45129497291454396
0.57,-0.44790583947363577
0.57,-0.44491727130225733
0.57,-0.44248425507986167
0.57,-0.4406258714708104
0.57,-0.4386319449524675
0.57,-0.4361961416724393
0.57,-0.2915310429809643
0.57,-0.29141178979499976
0.57,-0.2900432329809278
0.57,-0.28911293135156513
0.57,-0.28777796151107576
0.57,-0.2863242273249512
0.57,-0.2848147683863753
0.57,-0.283333584409282
0.57,-0.2819551929579486
0.57,-0.28073808150277435
0.57,-0.27968013158850735
0.57,-0.27866847745303736
0.57,-0.2775529701340553
0.57,-0.2632063611655664
0.57,1.1367543178451534
0.57,1.1383766031290856
0.57,1.139520778776601
0.57,1.1412735883224052
0.57,1.1414067673500543
0.57,1.1446913423297704
0.57,1.144692778830882
0.57,1.1486380633953088
0.57,1.1486385152058798
0.57,1.1523117229325033
0.57,1.152339960382702
0.57,1.155530938633761
0.57,1.1557525078917807
0.57,1.1630033322117752
0.57,1.3278061094316578
0.57,1.4007123120692828
0.57,1.4013315111842897
0.57,1.4093439385933608
0.57,1.4095519680090243
0.57,1.4181733953543043
0.57,1.4181863467793565
0.57,1.4282969875800808
0.57,1.4283020671294187
0.57,1.4377871504720283
0.57,1.438250403301252
0.57,1.4439470549550288
0.57,1.448126985404491
0.57,1.451279794403923
0.57,1.454624940825236
0.57,1.4942494247660632
0.57,1.4983602676468548
0.57,1.4989020883455086
0.57,1.4990577196601775
0.57,1.5001346086930738
0.57,1.5007448069795064
0.57,1.5014274394938638
0.57,1.5021522298691599
0.57,1.5029145481472448
0.57,1.5038846871754112
0.57,1.5051830542774094
0.57,1.507041189255256
0.57,1.5099689371896166
0.57,1.5161200674099666
0.57,1.5474154396335817
0.57,1.5548060623975926
0.57,1.5604128933391588
0.57,1.5648580906455678
0.57,1.568460996967962
0.57,1.5711679796477702
0.57,1.5735048704788581
0.57,1.5747439868134434
0.57,1.5768091084873688
0.57,1.5783119274955255
0.57,1.5816135045120043
0.57,1.5831268850214564
0.57,1.5881020497178788
0.57,1.5892095993833522
0.57,1.9081586922499019
0.57,1.9167393729274431
0.57,1.9245211202682633
0.57,1.9315604562256738
0.57,1.937159397537636
0.57,1.9439020625324726
0.57,1.9453667707649922
0.57,1.9555629690711467
0.57,1.9563076105925223
0.57,1.9650584468595707
0.57,1.970227407709072
0.57,1.9801458341702523
0.57,1.9897471926943753
0.57,2.009062166007098
0.57,2.035460622825608
0.57,2.1010942939730097
0.57,2.1063173866918636
0.57,2.129418175880896
0.57,2.1304421363060575
0.57,2.1477002635445293
0.57,2.1477672480391257
0.57,2.165403122257786
0.57,2.1654178332070764
0.57,2.1810650600914894
0.57,2.181726598887539
0.57,2.191009956719812
0.57,2.196351433015801
0.57,2.2044197967766697
0.57,2.2134900124078793
0.57,2.399617427587625
0.57,2.4025436513550837
0.57,2.4054113874397682
0.57,2.406016640775451
0.57,2.4110677833011427
0.57,2.4110752552940555
0.57,2.4174303712452656
0.57,2.4174303954764227
0.57,2.42328341247399
0.57,2.4232870315027903
0.57,2.427316734792304
0.57,2.4275812238246774
0.57,2.4298049092037575
0.57,2.430565426130721
0.57,4.153592782380239
0.57,4.1653558084824445
0.57,4.165356406167897
0.57,4.166425813380449
0.57,4.16642581714508
0.57,4.168081573930495
0.57,4.168081573932475
0.57,4.170137896095555
0.57,4.170137896110562
0.57,4.172258816788015
0.57,4.172258892656694
0.57,4.173899406564095
0.57,4.173952404556541
0.57,4.174653534446008
0.57,4.212921453579466
0.57,4.214357643697705
0.57,4.214538105529477
0.57,4.217971280595322
0.57,4.2179717697161605
0.57,4.223209380044361
0.57,4.223209380202474
0.57,4.2295799540997265
0.57,4.229579954106618
0.57,4.236643017516773
0.57,4.236643058092442
0.57,4.24376999454474
0.57,4.24384322284331
0.57,4.248398798791377
0.57,4.252641013591098
0.57,4.26455443452936
0.57,4.264770991789227
0.57,4.272875673695611
0.57,4.272876043199116
0.57,4.281839665468587
0.57,4.281839665511742
0.57,4.291131262656487
0.57,4.291131262656633
0.57,4.300390563136503
0.57,4.300390564303084
0.57,4.308904060526025
0.57,4.308908448472254
0.57,4.314386943172792
0.57,4.315329348938809
0.57,4.35549516594678
0.57,4.355783415298154
0.57,4.362523312082087
0.57,4.362523373462831
0.57,4.372805498845662
0.57,4.3728054988459135
0.57,4.384158695963034
0.57,4.384158695963042
0.57,4.395089415317269
0.57,4.3950894153173
0.57,4.404045982819527
0.57,4.404045987073335
0.57,4.409181928656662
0.57,4.409228337289416
0.57,4.5702784379391295
0.57,4.57028484564504
0.57,4.578197239371011
0.57,4.5781972393743695
0.57,4.5925604033032235
0.57,4.592560403303225
0.57,4.611510081117064
0.57,4.611510081117077
0.57,4.633500292485775
0.57,4.633500292485797
0.57,4.657369830808888
0.57,4.6573698308166955
0.57,4.681824221622419
0.57,4.6818538020892095
0.57,4.709362964890518
0.57,4.710171156210761
0.57,4.734843246358967
0.57,4.734843249959548
0.57,4.760093787479682
0.57,4.760093787479688
0.57,4.7846496905742555
0.57,4.784649690574271
0.57,4.808065516911317
0.57,4.808065516911331
0.57,4.829869392947876
0.57,4.829869392950036
0.57,4.849113903205482
0.57,4.849116939745492
0.57,4.856661000276118
0.57,4.871032900686954
0.57,4.891090724381984
0.57,4.891090770432161
0.57,4.904132339523644
0.57,4.904132339523687
0.57,4.915689620369229
0.57,4.915689620369253
0.57,4.924967353196991
0.57,4.924967353196996
0.57,4.931711692978165
0.57,4.931711692978413
0.57,4.935799568127145
0.57,4.935799709303753
0.57,4.937168996190403
0.59,-1.5881662233268556
0.59,-1.5881634635782476
0.59,-1.5876127371122524
0.59,-1.587499155350736
0.59,-1.5872042468696823
0.59,-1.5826484135281353
0.59,-1.581688253553898
0.59,-1.5816209169793625
0.59,-1.5794442550746453
0.59,-1.5794351866053127
0.59,-1.5770258389338423
0.59,-1.5769343988644065
0.59,-1.5727987604278735
0.59,-1.57058939429876
0.59,-1.5704071706544274
0.59,-1.5698094015873858
0.59,-1.5698042046565421
0.59,-1.562299492107273
0.59,-1.3901335899399738
0.59,-1.3895127006768502
0.59,-1.3885886356947759
0.59,-1.3876058722331972
0.59,-1.3751142485600114
0.59,-1.3722394083638099
0.59,-1.3698004308278495
0.59,-1.3663450296099315
0.59,-1.3622195685664844
0.59,-1.3576966866114248
0.59,-1.352655926231066
0.59,-1.3479371949328978
0.59,-1.3423994898520208
0.59,-1.3369301371310987
0.59,-1.33288906120162
0.59,-1.329427475887772
0.59,-1.3270910458127492
0.59,-1.3134560129949193
0.59,-1.2604002225001376
0.59,-1.2581886219379363
0.59,-1.255040307312115
0.59,-1.2518268674694473
0.59,-1.2396198005060752
0.59,-1.2317810235495767
0.59,-1.2275360766048111
0.59,-1.2223223348742236
0.59,-1.2168789870141217
0.59,-1.2102468658758014
0.59,-1.205222767376469
0.59,-1.2001143015816942
0.59,-1.194781301155899
0.59,-1.1905584773014277
0.59,-1.1866186022847078
0.59,-1.1829418708386832
0.59,-1.180376364404996
0.59,-1.170531429280374
0.59,-1.1694521695607658
0.59,-1.1683982603759315
0.59,-1.1674254521098464
0.59,-1.1667448847976654
0.59,-1.1115792708291756
0.59,-0.5293366828188423
0.59,-0.5290774096691963
0.59,-0.5286486694926149
0.59,-0.5281660938419606
0.59,-0.519514992134382
