kx	V1	V2	V3 
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.15717413611576175	-0.9991709397992914	-0.9513174426063307	-0.9510166335780185
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16115322816932537	-1.0070159316689375	-0.9565245270930703	-0.9555865958792117
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16513232022288893	-1.0149941228022499	-0.9617921865837817	-0.960157981298207
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.16911141227645254	-1.0231023971253075	-0.9671174696742775	-0.9647266416009854
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
0.1730905043300161	-1.031337686539372	-0.972497484417449	-0.9692886047455774
